																																										
General Info																																										
																																										
Run information																																										
3461	C02	Unknown	Kemp 11/96	0.0838784	365.75	380	13																																			
3461	C02	Unknown	Kemp 11/96	0.0844999	395.75	380	14																																			
3461	C02	Unknown	Kemp 11/96	0.0850868	425.75	380	15																																			
3461	C02	Unknown	Kemp 11/96	0.0858722	455.75	380	16																																			
3461	C02	Unknown	Kemp 11/96	0.0865824	485.75	380	17																																			
3461	C02	Unknown	Kemp 11/96	0.087269	515.75	380	18																																			
3461	C02	Unknown	Kemp 11/96	0.0877621	545.75	380	19																																			
3461	C02	Unknown	Kemp 11/96	0.088554	575.75	380	20																																			
3461	C02	Unknown	Kemp 11/96	0.0779834	5.75	380	1																																			
3461	D02	Unknown	Kemp 12/96	0.0794482	10.58	380	1																																			
3461	D02	Unknown	Kemp 12/96	0.0801178	40.58	380	2																																			
3461	D02	Unknown	Kemp 12/96	0.0807469	70.58	380	3																																			
3461	D02	Unknown	Kemp 12/96	0.0814535	100.58	380	4																																			
3461	D02	Unknown	Kemp 12/96	0.0820834	130.58	380	5																																			
3461	D02	Unknown	Kemp 12/96	0.0827394	160.58	380	6																																			
3461	D02	Unknown	Kemp 12/96	0.0835162	190.58	380	7																																			
3461	D02	Unknown	Kemp 12/96	0.0841247	220.58	380	8																																			
3461	D02	Unknown	Kemp 12/96	0.0848253	250.58	380	9																																			
3461	D02	Unknown	Kemp 12/96	0.0855958	280.58	380	10																																			
3461	D02	Unknown	Kemp 12/96	0.0863465	310.58	380	11																																			
3461	D02	Unknown	Kemp 12/96	0.0870731	340.58	380	12																																			
3461	D02	Unknown	Kemp 12/96	0.0879594	370.58	380	13																																			
3461	D02	Unknown	Kemp 12/96	0.0887116	400.58	380	14																																			
3461	D02	Unknown	Kemp 12/96	0.0896514	430.58	380	15																																			
3461	D02	Unknown	Kemp 12/96	0.0905538	460.58	380	16																																			
3461	D02	Unknown	Kemp 12/96	0.0915138	490.58	380	17																																			
3461	D02	Unknown	Kemp 12/96	0.0923438	520.58	380	18																																			
3461	D02	Unknown	Kemp 12/96	0.0931866	550.58	380	19																																			
3461	D02	Unknown	Kemp 12/96	0.0941765	580.58	380	20																																			
3461	E02	Unknown	Kemp 13/96	0.0760956	11.27	380	1																																			
3461	E02	Unknown	Kemp 13/96	0.0765033	41.27	380	2																																			
3461	E02	Unknown	Kemp 13/96	0.0770003	71.27	380	3																																			
3461	E02	Unknown	Kemp 13/96	0.0775954	101.27	380	4																																			
3461	E02	Unknown	Kemp 13/96	0.0779056	131.27	380	5																																			
3461	E02	Unknown	Kemp 13/96	0.0784784	161.27	380	6																																			
3461	E02	Unknown	Kemp 13/96	0.0788212	191.27	380	7																																			
3461	E02	Unknown	Kemp 13/96	0.0792789	221.27	380	8																																			
3461	E02	Unknown	Kemp 13/96	0.0797575	251.27	380	9																																			
3461	E02	Unknown	Kemp 13/96	0.0802141	281.27	380	10																																			
3461	E02	Unknown	Kemp 13/96	0.0807742	311.27	380	11																																			
3461	E02	Unknown	Kemp 13/96	0.0812862	341.27	380	12																																			
3461	E02	Unknown	Kemp 13/96	0.0818895	371.27	380	13																																			
3461	E02	Unknown	Kemp 13/96	0.0823874	401.27	380	14																																			
3461	E02	Unknown	Kemp 13/96	0.0831824	431.27	380	15																																			
3461	E02	Unknown	Kemp 13/96	0.0839523	461.27	380	16																																			
3461	E02	Unknown	Kemp 13/96	0.0845395	491.27	380	17																																			
3461	E02	Unknown	Kemp 13/96	0.085162	521.27	380	18																																			
3461	E02	Unknown	Kemp 13/96	0.0856783	551.27	380	19																																			
3461	E02	Unknown	Kemp 13/96	0.0866551	581.27	380	20																																			
3461	F02	Unknown	Kemp 14/96	0.0786813	16.1	380	1																																			
3461	F02	Unknown	Kemp 14/96	0.0789438	46.1	380	2																																			
3461	F02	Unknown	Kemp 14/96	0.0798105	76.1	380	3																																			
3461	F02	Unknown	Kemp 14/96	0.0802389	106.1	380	4																																			
3461	F02	Unknown	Kemp 14/96	0.0806699	136.1	380	5																																			
3461	F02	Unknown	Kemp 14/96	0.0810399	166.1	380	6																																			
3461	F02	Unknown	Kemp 14/96	0.0814965	196.1	380	7																																			
3461	F02	Unknown	Kemp 14/96	0.0820415	226.1	380	8																																			
3461	F02	Unknown	Kemp 14/96	0.0822307	256.1	380	9																																			
3461	F02	Unknown	Kemp 14/96	0.0829462	286.1	380	10																																			
3461	F02	Unknown	Kemp 14/96	0.0835906	316.1	380	11																																			
3461	F02	Unknown	Kemp 14/96	0.0841719	346.1	380	12																																			
3461	F02	Unknown	Kemp 14/96	0.084777	376.1	380	13																																			
3461	F02	Unknown	Kemp 14/96	0.0852274	406.1	380	14																																			
3461	F02	Unknown	Kemp 14/96	0.0860322	436.1	380	15																																			
3461	F02	Unknown	Kemp 14/96	0.0866779	466.1	380	16																																			
3461	F02	Unknown	Kemp 14/96	0.0872791	496.1	380	17																																			
3461	F02	Unknown	Kemp 14/96	0.0879826	526.1	380	18																																			
3461	F02	Unknown	Kemp 14/96	0.0886351	556.1	380	19																																			
3461	F02	Unknown	Kemp 14/96	0.0893437	586.1	380	20																																			
3461	G02	Unknown	Kemp 15/96	0.0775554	16.79	380	1																																			
3461	G02	Unknown	Kemp 15/96	0.0780617	46.79	380	2																																			
3461	G02	Unknown	Kemp 15/96	0.0785426	76.79	380	3																																			
3461	G02	Unknown	Kemp 15/96	0.0789077	106.79	380	4																																			
3461	G02	Unknown	Kemp 15/96	0.0793108	136.79	380	5																																			
3461	G02	Unknown	Kemp 15/96	0.0798531	166.79	380	6																																			
3461	G02	Unknown	Kemp 15/96	0.0804051	196.79	380	7																																			
3461	G02	Unknown	Kemp 15/96	0.0809253	226.79	380	8																																			
3461	G02	Unknown	Kemp 15/96	0.0814449	256.79	380	9																																			
3461	G02	Unknown	Kemp 15/96	0.0822673	286.79	380	10																																			
3461	G02	Unknown	Kemp 15/96	0.0829912	316.79	380	11																																			
3461	G02	Unknown	Kemp 15/96	0.0834946	346.79	380	12																																			
3461	G02	Unknown	Kemp 15/96	0.0840741	376.79	380	13																																			
3461	G02	Unknown	Kemp 15/96	0.0848472	406.79	380	14																																			
3461	G02	Unknown	Kemp 15/96	0.0855396	436.79	380	15																																			
3461	G02	Unknown	Kemp 15/96	0.0862827	466.79	380	16																																			
3461	G02	Unknown	Kemp 15/96	0.0869599	496.79	380	17																																			
3461	G02	Unknown	Kemp 15/96	0.0876744	526.79	380	18																																			
3461	G02	Unknown	Kemp 15/96	0.0883927	556.79	380	19																																			
3461	G02	Unknown	Kemp 15/96	0.0889266	586.79	380	20																																			
3461	H02	Unknown	Kemp 16/96	0.0758902	21.62	380	1																																			
3461	H02	Unknown	Kemp 16/96	0.0761805	51.62	380	2																																			
3461	H02	Unknown	Kemp 16/96	0.0764888	81.62	380	3																																			
3461	H02	Unknown	Kemp 16/96	0.0768012	111.62	380	4																																			
